         248  0.483634233      0.183194593    
         249  0.954541624      0.382851362    
         250  0.289972335      0.114418581    
         251  0.884975791       5.57353022E-03
         252  0.352227151      0.328487366    
         253  0.157846242       9.64792445E-02
         254  0.545315325      0.381451637    
         255  0.613034248      0.390033454    
         256  0.999996543      0.244093031    
         257  0.622126222       3.87722887E-02
         258  0.981455326      0.628026605    
         259  0.670353413      0.204674199    
         260  0.308276415      0.178055584    
         261   7.10616708E-02   2.01066267E-02
         262  0.120447755       3.09726689E-02
         263  0.914000392       1.97346583E-02
         264  0.917793751      0.845502853    
         265  0.643032312       1.48533015E-02
         266   1.22718746E-02   9.12754983E-03
         267  0.322358429      0.315495372    
         268  0.808357418      0.732812226    
         269  0.305163294      0.209684938    
         270  0.967744946       8.04477781E-02
         271  0.841752291      0.704198897    
         272  0.131497711       4.06287843E-03
         273  0.386158019      0.318133593    
         274  0.526236594      0.333682746    
         275  0.211090282      0.195245117    
         276  0.956967294       1.22924885E-02
         277  0.364885330      0.153305069    
         278  0.700931251       4.28278409E-02
         279  0.353741348      0.120002545    
         280  0.914666951      0.137555271    
         281  0.962403059      0.536172569    
         282  0.659259975      0.273279101    
         283  0.264420629      0.182511598    
         284  0.305170864      0.229543209    
         285  0.843588054      0.276982039    
         286  0.847406685      0.325039655    
         287  0.456659347      0.411006391    
         288  0.937333822      0.292842567    
         289  0.886899471      0.250332594    
         290  0.864681423      0.727024794    
         291  0.884962320      0.410543501    
         292  0.219854653      0.109117806    
         293  0.474864662      0.200056821    
         294  0.435908437       9.98349413E-02
         295   7.51090348E-02   6.40433878E-02
         296  0.788968444      0.325402468    
         297  0.252456486      0.164295107    
         298  0.559524238      0.533514857    
         299  0.665500343       8.10883641E-02
         300  0.714539587      0.677056789    
         301  0.719731808      0.413970590    
         302  0.578227878      0.120210826    
         303   8.86926576E-02   5.86235709E-02
         304  0.277095050      0.203073412    
         305  0.170296401       9.23673809E-02
         306  0.298330754      0.137060761    
         307  0.837867379       1.66319292E-02
         308  0.399931401      0.245679885    
         309  0.698972762      0.548477352    
         310  0.711916506      0.676508904    
         311  0.782319069      0.314324498    
         312  0.183208659       4.37139757E-02
         313  0.113603614      0.113554016    
         314  0.517277181      0.209316954    
         315  0.259504199      0.114059590    
         316  0.576372087      0.409390330    
         317  0.808109820      0.761471510    
         318  0.860040843       5.54330572E-02
         319  0.116708875       2.96103233E-03
         320  0.277680129      0.246443525    
         321  0.317924023      0.245313272    
         322  0.709091365      0.100708768    
         323  0.645792961      0.133182421    
         324  0.528427839      0.222933277    
         325  0.298905104      0.228624687    
         326  0.241200075      0.206761852    
         327  0.565342605       7.11326450E-02
         328  0.786718249      0.211931750    
         329  0.910846353      0.410001874    
         330  0.433365911      0.383523852    
         331  0.372696966      0.369004130    
         332  0.826345265      0.537350357    
         333  0.395564586      0.122795030    
         334  0.358765900      0.236722678    
         335  0.414210379      0.128455475    
         336  0.662914693      0.406774849    
         337  0.887697220      0.791678905    
         338  0.707454145      0.174901098    
         339  0.144138485       7.41070742E-03
         340  0.555737317      0.131611466    
         341  0.443081796       9.14943218E-02
         342  0.831334949      0.366593838    
         343  0.791716695      0.304206997    
         344  0.186949298      0.160674676    
         345  0.281699181       4.91570532E-02
         346  0.326825202      0.311748803    
         347  0.943289995      0.797101498    
         348  0.878228307      0.518071473    
         349  0.329970211       6.66698888E-02
         350  0.465080827      0.299780041    
         351  0.229828909      0.180789679    
         352  0.408760756      0.331323922    
         353  0.511773050      0.473075598    
         354   4.12486009E-02   3.01182438E-02
         355  0.361023366      0.257136196    
         356   2.36438718E-02   5.40468702E-03
         357  0.843712151      0.199672207    
         358  0.678977549      0.465421885    
         359   9.95257795E-02   8.38513598E-02
         360  0.226197556      0.166895971    
         361  0.612816274      0.415185124    
         362  0.787308753      0.622031569    
         363  0.916168809      0.171664566    
         364  0.673825324      0.160531759    
         365  0.354032636      0.256802440    
         366  0.132471770       6.96892962E-02
         367  0.767232955      0.724682331    
         368  0.968619406      0.192874491    
         369  0.273259103      0.212401778    
         370  0.556558967      0.144866049    
         371   9.78794098E-02   5.11979498E-02
         372  0.274914443      0.174626559    
         373  0.246529460       6.34851307E-02
         374  0.333916515       8.17310065E-03
         375  0.390955687      0.168053642    
         376  0.142717853      0.101769879    
         377  0.759013057      0.275117606    
         378   3.71248834E-02   1.20228380E-02
         379  0.877703667      0.540776670    
         380  0.111572810       9.88415033E-02
         381   4.63350900E-02   4.35737818E-02
         382  0.601064742      0.362421691    
         383  0.162432462       6.88359812E-02
         384  0.723507345      0.428344607    
         385  0.370140970       1.82823073E-02
         386  0.929279506      0.443194211    
         387  0.588570058      0.443008006    
         388  0.742197931      0.259487778    
         389  0.800491631      0.214996696    
         390  0.462426066      0.371034056    
         391  0.268154740      0.224230289    
         392  0.477612495      0.268790901    
         393  0.268631071       8.71232152E-02
         394  0.160086006       5.39848693E-02
         395  0.673733294      0.289256692    
         396   1.32624796E-02   1.38399913E-03
         397  0.826022744      0.364210993    
         398   8.17220807E-02   2.45807432E-02
         399  0.202367425      0.138943136    
         400  0.329129070      0.127524137    
         401   7.06923157E-02   1.36051336E-02
         402  0.415126950      0.103010207    
         403  0.317003131      0.133839250    
         404  0.468062699      0.410723984    
         405  0.124945328      0.117849313    
         406  0.108604610       6.84270933E-02
         407  0.455542475      0.226129919    
         408  0.289799333      0.100308411    
         409  0.882507920      0.278799802    
         410  0.556860924      0.202726662    
         411  0.402191579       9.22768563E-02
         412  0.764469564      0.515464723    
         413  0.308690876       2.30551362E-02
         414  0.415244907      0.303591430    
         415  0.916262269      0.402861744    
         416  0.476187259      0.257329851    
         417  0.134807542       5.14282435E-02
         418  0.716495931      0.524743795    
         419  0.366431028       6.77221715E-02
         420  0.375926912       3.71933319E-02
         421  0.128540412       8.22100043E-02
         422  0.481217533      0.468029529    
         423  0.495769411      0.328810781    
         424  0.872563660      0.289491594    
         425  0.128635406       2.14936212E-03
         426  0.810822785      0.406558186    
         427   2.15249490E-02   1.81470364E-02
         428  0.353279650      0.191904902    
         429  0.293835640       2.18851659E-02
         430  0.637545347      0.500207365    
         431   9.62281749E-02   6.78566322E-02
         432  0.705849767      0.208977625    
         433  0.379615098       7.62765780E-02
         434  0.362163186      0.200991899    
         435  0.137734041       6.05505370E-02
         436  0.434311390      0.365313888    
         437  0.822423816      0.193161622    
         438  0.192076176      0.151859015    
         439  0.833606005      0.190642223    
         440  0.756715596      0.136885777    
         441  0.324977934      0.146301910    
         442  0.538147509      0.386768997    
         443  0.635166645      0.379531205    
         444  0.603114069      0.355264992    
         445  0.589781880      0.256898522    
         446  0.836382031      0.496760070    
         447  0.968887568      0.722402334    
         448  0.392535299       9.34137031E-02
         449  0.438248754      0.137183294    
         450  0.408823699      0.273296446    
         451  0.277969927       1.41650029E-02
         452  0.282372743      0.133543104    
         453  0.653936327      0.267176509    
         454  0.550801873      0.380762130    
         455  0.647709608      0.343484253    
         456  0.515443921      0.375745833    
         457   9.66566727E-02   3.74118015E-02
         458   5.62951528E-02   4.01364416E-02
         459  0.781351984      0.523841619    
         460   7.78301209E-02   2.78625581E-02
         461  0.806307852      0.568945110    
         462  0.720469713      0.490463674    
         463  0.502443731       7.49850599E-03
         464  0.609503031      0.515343308    
         465  0.417326063      0.178279683    
         466   6.49172738E-02   5.24743944E-02
         467  0.324958861       3.08171138E-02
         468  0.408448219      0.330086678    
         469  0.311709315      0.216294676    
         470  0.362445176       8.24120343E-02
         471  0.239581704      0.226302519    
         472  0.516728163      0.453624278    
         473   6.56293258E-02   6.46679178E-02
         474  0.544630647      0.483453274    
         475  0.577179134      0.511730492    
         476  0.722349584      0.573095083    
         477  0.705760419      0.568148911    
         478  0.950412929      0.880256653    
         479  0.994318187      0.109045856    
         480  0.140258491      0.112540416    
         481   5.35759553E-02   4.11517769E-02
         482  0.860090733      0.366038293    
         483  0.243949831      0.186209738    
         484  0.212925091       1.87927857E-02
         485  0.121287771       2.68502925E-02
         486  0.377094120      0.166577101    
         487  0.410607666       9.08595324E-02
         488  0.410060078      0.269245595    
         489  0.604666173      0.402427465    
         490  0.833404660      0.651118338    
         491  0.416279733      0.295887947    
         492  0.963896930      0.120257072    
         493  0.113770671       5.44118136E-02
         494  0.515547335      0.476435393    
         495  0.938456714      0.428399056    
         496  0.846895754      0.671584964    
         497  0.667927980      0.564916015    
         498  0.627891362      0.200010255    
         499  0.590731919      0.159787446    
         500  0.775634468      0.480825633    
         501  0.359549224      0.130807653    
         502  0.518880188       7.11046457E-02
         503  0.186692774       9.74664688E-02
         504  0.277268887       5.73849492E-03
         505  0.315589309      0.192408353    
         506  0.120076105      0.102403626    
         507   8.71091336E-02   2.75837872E-02
         508  0.690462410      0.125554979    
         509  0.750050068      0.518963814    
         510  0.200019777      0.139386430    
         511   7.72033483E-02   5.75170703E-02
         512  0.429907948      0.250722408    
         513   9.33692753E-02   2.89563742E-02
         514  0.244935870       9.50365290E-02
         515  0.779033899      0.593994975    
         516  0.707612514       5.78137599E-02
         517  0.716274917      0.407430857    
         518  0.122578926       6.03140108E-02
         519  0.380404264      0.246192470    
         520   3.75906862E-02   2.61375234E-02
         521  0.521311820      0.361990005    
         522  0.241983503      0.114005759    
         523  0.156352252       3.58558185E-02
         524  0.643126845      0.549082637    
         525   6.34105429E-02   5.04618995E-02
         526   4.68220748E-02   3.79810221E-02
         527  0.240475863      0.146750912    
         528  0.564078450      0.381755471    
         529   6.82045072E-02   2.68049482E-02
         530  0.157122314       7.42779672E-02
         531  0.855563760      0.781127214    
         532  0.290964931      0.242725343    
         533  0.864095032      0.472209007    
         534  0.515922487      0.462788254    
         535  0.164722383       6.23664111E-02
         536  0.923975408      0.845896959    
         537  0.644881070      0.152744845    
         538   6.29730821E-02   5.23903780E-02
         539   8.88545066E-02   7.70750046E-02
         540  0.572106481      0.208220035    
         541  0.946195126      0.316940606    
         542  0.361387908      0.307777822    
         543  0.347412795      0.152476102    
         544  0.864575684      0.118015796    
         545  0.274336249      0.108277112    
         546  0.111702271       5.39126769E-02
         547  0.904647350      0.789666831    
         548  0.554418266      0.439243019    
         549  0.874599874      0.234949991    
         550  0.304809839      0.297739118    
         551  0.527093232      0.342355728    
         552  0.675943494      0.138287023    
         553  0.448288560       2.95867175E-02
         554  0.585925579      0.238976672    
         555   5.79257347E-02   1.29322801E-02
         556  0.484891415      0.161540613    
         557  0.767186224      0.309466630    
         558  0.401925743      0.121780723    
         559  0.304752320      0.216845661    
         560  0.922339976      0.326332182    
         561  0.621825695      0.109385557    
         562   3.68556567E-02   4.41546272E-03
         563  0.603534579      0.551395893    
         564  0.841411233      0.791424453    
         565  0.164473727       1.40692957E-03
         566  0.806699038      0.241982743    
         567  0.870108724      0.314950734    
         568  0.913849473      0.192491412    
         569  0.154810265      0.112580560    
         570   4.70860116E-02   4.31997962E-02
         571  0.293460429      0.232269511    
         572  0.258081496      0.205870762    
         573  0.693976700      0.103808977    
         574  0.639509797       9.51590016E-02
         575  0.146549612       1.03310414E-03
         576   4.01943997E-02   9.16118326E-04
         577  0.149825126       1.28940232E-02
         578  0.264201552      0.159395576    
         579  0.504182458      0.293162316    
         580  0.950240016      0.653385997    
         581  0.149585471       5.18642664E-02
         582  0.848635375      0.388146728    
         583  0.862133563       9.88965929E-02
         584  0.570542812      0.396323174    
         585  0.360887140      0.270312488    
         586  0.754689217      0.661983192    
         587  0.484002948      0.183339030    
         588  0.428203225      0.205171332    
         589  0.862386823      0.219559282    
         590  0.793859303       1.37698604E-02
         591  0.268386036       8.74740183E-02
         592  0.255177170      0.200259700    
         593  0.164808288       9.74162668E-02
         594  0.913227677      0.182852522    
         595   4.50490601E-02   8.57655983E-03
         596  0.327099293      0.246456176    
         597  0.668985605      0.248931348    
         598  0.738094985      0.671687067    
         599  0.820071638      0.618073881    
         600  0.193354979       7.23790005E-02
         601  0.751845479      0.688930571    
         602   4.26652506E-02   2.72425953E-02
         603  0.336759299       7.95881730E-03
         604  0.759086609       2.58628242E-02
         605  0.464727342      0.345892251    
         606  0.414474517      0.373462051    
         607  0.858850658      0.385531008    
         608  0.514124215      0.352586120    
         609  0.328989416      0.270611763    
         610  0.291672051      0.179702654    
         611  0.457345158       9.72661301E-02
         612  0.597600758      0.161177814    
         613   3.47256288E-02   3.41965742E-02
         614  0.548483789      0.540571868    
         615  0.339768410      0.314457774    
         616  0.437748343      0.350152433    
         617  0.283577681       3.17175430E-03
         618  0.225630671      0.135884821    
         619  0.131473675      0.121540830    
         620  0.414862454      0.262414515    
         621   4.40680459E-02   1.74541324E-02
         622  0.328670740       6.95850179E-02
         623  0.856201768      0.825332403    
         624  0.935454905      0.243604079    
         625  0.174014628      0.167200148    
         626  0.688706875      0.336943537    
         627  0.437678009       4.76636812E-02
         628  0.599794686      0.398806125    
         629   1.98293347E-02   1.12309703E-03
         630  0.374711365       8.24024826E-02
         631  0.116821669       4.35359143E-02
         632  0.265986174       4.66486365E-02
         633  0.158174306       8.55031535E-02
         634  0.936652124      0.652066529    
         635  0.875891626      0.169470146    
         636  0.416851759      0.317511380    
         637  0.780925751      0.477478385    
         638  0.148755103       2.48543527E-02
         639  0.153651416      0.102157488    
         640  0.344753206      0.112560093    
         641  0.798053384       7.94340000E-02
         642  0.662198067      0.305781364    
         643  0.421979427      0.383355498    
         644  0.218907759      0.195554420    
         645  0.632059753      0.408440143    
         646  0.774077654      0.338879019    
         647  0.873666883      0.648491442    
         648   5.56147173E-02   1.27757154E-02
         649  0.148627222      0.139633864    
         650  0.316890270       6.92590624E-02
         651  0.977609217       8.01256746E-02
         652  0.217595279       6.82519749E-02
         653  0.802824616      0.598183036    
         654  0.328580230      0.318913460    
         655   6.21786714E-02   3.18659563E-03
         656  0.905586243      0.405770063    
         657  0.857772112      0.546427727    
         658  0.223902851       8.71264711E-02
         659  0.295042425       9.10385698E-02
         660  0.862633348      0.489049077    
         661  0.157930955       4.37781662E-02
         662  0.358365834       7.79223740E-02
         663  0.513874114      0.220886201    
         664  0.715015054      0.689441502    
         665  0.597228587      0.370164454    
         666  0.619973004      0.381664008    
         667  0.989042580      0.971920609    
         668  0.941536605      0.121353917    
         669  0.834779501      0.522756457    
         670  0.782932997      0.767071903    
         671  0.201152861       5.62318601E-02
         672  0.775218844      0.597059131    
         673  0.754725635      0.520758867    
         674  0.636722744      0.240832373    
         675  0.184712142       3.50036770E-02
         676  0.448826462       8.92518088E-02
         677  0.277450562       7.30672032E-02
         678  0.394022822      0.142636284    
         679  0.880715609      0.681212962    
         680  0.285604864      0.225089267    
         681  0.454368740      0.437752724    
         682  0.411277384      0.351563931    
         683  0.933997571      0.365115851    
         684  0.554312468      0.439628690    
         685  0.295095593      0.112777166    
         686  0.660469592      0.538087010    
         687  0.763753772      0.232332140    
         688  0.391498417      0.177716449    
         689  0.989402235      0.251930416    
         690  0.786817789      0.205330908    
         691   2.17934623E-02   5.38544543E-03
         692   8.99973884E-02   2.29194034E-02
         693  0.350271732      0.137394458    
         694  0.697784424      0.274842650    
         695  0.845961630      0.104908913    
         696  0.265759468       2.16369461E-02
         697  0.339406192       4.44630533E-02
         698  0.289307803       3.58685292E-02
         699  0.356798589      0.278266549    
         700  0.997586012      0.231056899    
         701  0.308372408      0.100152574    
         702  0.403134227      0.244212627    
         703  0.253163934      0.218640804    
         704   4.03242819E-02   8.46751593E-03
         705  0.596901178       4.08015177E-02
         706  0.324741304      0.141271755    
         707  0.954454839      0.146213040    
         708  0.518447340      0.257335186    
         709  0.866590202      0.404852182    
         710  0.787142515      0.108954340    
         711  0.824688613      0.687421739    
         712  0.923198283      0.487133175    
         713   6.47698566E-02   6.28324375E-02
         714  0.952561975      0.486580580    
         715  0.429613173      0.195376500    
         716  0.790140390      0.716666162    
         717  0.644906878      0.310843199    
         718  0.376350969      0.257187068    
         719  0.164544255       6.11577369E-02
         720  0.256424159      0.250654727    
         721  0.269775003       2.86727045E-02
         722  0.214357495      0.166205764    
         723  0.186174765      0.186027229    
         724  0.402972728      0.240962923    
         725  0.676735222      0.603264213    
         726  0.628823519      0.400183231    
         727  0.853137493      0.485972375    
         728  0.292021811      0.153496921    
         729   7.86825567E-02   5.23712337E-02
         730  0.577136338      0.316342860    
         731   9.52365845E-02   7.13808015E-02
         732  0.575482070      0.406869441    
         733  0.156062737       7.37978220E-02
         734  0.545851767       2.60534771E-02
         735  0.300758541       2.76224241E-02
         736  0.375018746      0.270907164    
         737  0.577431917      0.199449345    
         738  0.981050134      0.706231534    
         739  0.771828651      0.533000112    
         740  0.275042206      0.128145501    
         741  0.917233288      0.252952665    
         742  0.508759320      0.125071391    
         743  0.822123408       7.72946328E-02
         744  0.398137301      0.363375515    
         745  0.389014095      0.267814428    
         746  0.160750240       5.47849247E-03
         747   7.32308254E-02   4.19469737E-02
         748  0.636923015      0.378223866    
         749  0.304206759      0.242233843    
         750  0.507247210      0.219649822    
         751  0.561598420       2.26573888E-02
         752  0.744730651      0.645296216    
         753  0.251187712      0.193351150    
         754  0.405089289      0.283427358    
         755  0.144148231       8.72870386E-02
         756  0.391570807       9.28605944E-02
         757  0.132388279       4.24713269E-02
         758  0.380288631      0.163908109    
         759  0.703371584      0.565057158    
         760  0.877522886      0.464581281    
         761  0.395433962      0.225164369    
         762  0.880556941      0.493723512    
         763  0.829699993      0.642227769    
         764  0.679091036      0.544837236    
         765  0.232075468       2.43131276E-02
         766   8.21392685E-02   7.61091560E-02
         767  0.602702677      0.592800856    
         768  0.614501238      0.376543224    
         769  0.125425398       4.33239006E-02
         770  0.496018767      0.365690470    
         771  0.909144938      0.627207279    
         772  0.825398684      0.423440456    
         773  0.524854839      0.493585765    
         774  0.274783611       6.10222258E-02
         775   1.59838907E-02   1.45094674E-02
         776  0.281866789       3.04419850E-03
         777  0.998970091      0.677680135    
         778  0.197668970      0.108206183    
         779  0.443357825       3.33112548E-03
         780  0.584603786       4.61383834E-02
         781  0.182886660      0.177885845    
         782  0.248746499       6.25837892E-02
         783  0.313211471      0.178368419    
         784  0.445958078      0.206025735    
         785  0.263058126       9.62739140E-02
         786   3.01102437E-02   1.77827803E-03
         787  0.563067138       4.76620831E-02
         788   1.62650216E-02   8.73251352E-03
         789  0.572263122       6.72249496E-02
         790  0.281672984       1.89630464E-02
         791  0.690420032      0.449258596    
         792  0.525265336      0.201776981    
         793   5.06827086E-02   1.04296906E-03
         794  0.211740389      0.131139085    
         795  0.947740674      0.754042506    
         796  0.748274088      0.545774102    
         797   3.56772766E-02   2.18071863E-02
         798  0.924577177      0.219391555    
         799  0.853553712      0.650830090    
         800  0.840004563      0.184831217    
         801   6.59768954E-02   4.83377837E-02
         802  0.660000205      0.400683224    
         803  0.492002726      0.477684498    
         804  0.123968378       2.22056843E-02
         805  0.960020244      0.828902841    
         806  0.838301480      0.100801274    
         807  0.410394609      0.225421816    
         808  0.624208212      0.329468131    
         809   3.50110643E-02   2.25211717E-02
         810  0.853233576      0.792760670    
         811  0.851273954      0.230339199    
         812  0.671821952      0.252639771    
         813  0.656120896      0.651172638    
         814  0.871885896       4.37309742E-02
         815   5.78495301E-02   1.79485809E-02
         816  0.464004189       8.34802836E-02
         817  0.243108034      0.121456750    
         818  0.219302282       3.60854901E-02
         819  0.551667631      0.346185148    
         820  0.154344454       8.24310482E-02
         821  0.871109009      0.459451884    
         822  0.499005973      0.351427257    
         823  0.496428370      0.137827635    
         824  0.239851743      0.220362723    
         825  0.210268468       6.69839010E-02
